"node" "lat" "long" "cumcatches"
1317 53.9708 7.27698 6344
1319 53.9641 7.55093 44853
132 51.6107 2.0011 4285963
1320 53.9606 7.68787 66495
1321 53.9569 7.82478 8261820
1322 53.953 7.96167 1739
1323 53.949 8.09854 533
1324 53.9448 8.23538 70501
1325 53.9404 8.37219 36
1326 53.936 8.50897 6700
1327 53.9313 8.64572 2371
1328 53.9265 8.78244 62149
1329 53.9215 8.91913 2419
133 51.6134 2.13082 5658597
1330 53.986 -0.0558088 354663
1331 53.9911 0.0808464 9144
1332 53.9961 0.217535 6102
134 51.6159 2.26056 710504
1343 54.0403 1.72299 125811
1346 54.0491 2.13407 176431
1347 54.0518 2.27113 1899663
1348 54.0542 2.40821 1941074
1349 54.0565 2.5453 2279936
1350 54.0587 2.68241 3593257
1351 54.0607 2.81954 3107526
1352 54.0625 2.95667 4604
1354 54.0657 3.23098 338608
1355 54.0671 3.36814 21998
1356 54.0683 3.50532 284478
1358 54.0703 3.77969 1506881
1359 54.071 3.91689 245444
1360 54.0716 4.05408 550836
1361 54.072 4.19129 136021
1362 54.0723 4.32849 255100
1363 54.0724 4.4657 48630
1364 54.0724 4.6029 3424
1366 54.0718 4.87731 67183
1367 54.0713 5.01452 1782580
1368 54.0706 5.15171 1558676
1369 54.0698 5.28891 1774254
137 51.6227 2.64984 690794
1370 54.0688 5.42609 65935
1372 54.0664 5.70044 47818
1373 54.065 5.8376 5251
1379 54.053 6.66033 188
138 51.6247 2.77963 2040758
1380 54.0505 6.7974 3484
1384 54.0387 7.3455 2056
1386 54.0319 7.61943 177601
1387 54.0283 7.75635 53906
1388 54.0245 7.89326 384244
1389 54.0206 8.03014 9223
1390 54.0165 8.16699 24130
1391 54.0122 8.30381 10261
1392 54.0078 8.44061 2462
1393 54.0032 8.57737 13002
1394 53.9985 8.71411 27659
1395 53.9936 8.85081 148172
1396 54.053 -0.124151 110675
1397 54.0582 0.0124871 360195
14 51.1231 1.99734 2038534
140 51.6282 3.03923 1294285
1402 54.0818 0.696163 901
1405 54.0941 1.10672 4618
1411 54.1145 1.92849 4187354
1412 54.1173 2.06553 18818149
1413 54.12 2.20258 9955724
1414 54.1226 2.33965 1840473
1415 54.1249 2.47674 1663681
1416 54.1272 2.61384 1426298
1417 54.1292 2.75096 1000705
1418 54.1312 2.88809 326037
1420 54.1345 3.16238 622097
1423 54.1384 3.5739 831730
1426 54.1408 3.98548 4035064
1427 54.1414 4.12268 561844
1428 54.1417 4.25989 15277
1429 54.1419 4.39709 61572
143 51.6324 3.4287 435915
1430 54.1419 4.5343 61585
1431 54.1418 4.67151 503452
1432 54.1415 4.80872 30992
1433 54.1411 4.94592 165942
1434 54.1405 5.08312 1431948
1435 54.1398 5.22032 2083977
1436 54.1389 5.35751 102714
1437 54.1378 5.49469 32562
1438 54.1366 5.63187 395110
1439 54.1353 5.76904 52225
144 51.6335 3.55854 120873
1444 54.1261 6.45471 76674
1448 54.1159 7.00299 222548
1449 54.113 7.14002 21042
145 51.6345 3.68839 193691
1450 54.1099 7.27703 320832
1452 54.1033 7.55098 1472215
1453 54.0997 7.68792 977695
1454 54.096 7.82483 699544
1455 54.0921 7.96172 15056
1456 54.0881 8.09859 3420
1458 54.0796 8.37224 13255
1459 54.0751 8.50902 64632
1460 54.0705 8.64577 23455
1461 54.0657 8.78249 3913
1464 54.1258 -0.0398859 9712
1467 54.1407 0.371845 2954
1470 54.1541 0.783856 587825
1471 54.1583 0.921251 3395030
1472 54.1623 1.05867 1960650
1475 54.1734 1.47109 11091598
1476 54.1768 1.60861 4458137
1477 54.18 1.74615 337161
1478 54.1831 1.88372 5344029
1480 54.1887 2.1589 2879299
1482 54.1938 2.43416 408494
1483 54.196 2.57181 1739753
1484 54.1982 2.70948 1879576
1485 54.2001 2.84716 352964
1486 54.2019 2.98485 285260
1487 54.2036 3.12255 61031
1490 54.2076 3.53572 89826
1491 54.2086 3.67346 1898521
1492 54.2095 3.81121 8804
1494 54.2108 4.08672 3336367
1495 54.2112 4.22448 3779104
1496 54.2114 4.36224 2772451
1497 54.2115 4.5 1584615
1498 54.2114 4.63776 2805735
1499 54.2112 4.77552 2270462
15 51.1258 2.12559 13115197
1500 54.2108 4.91328 452859
1501 54.2102 5.05104 66856
1502 54.2095 5.18879 704852
1503 54.2086 5.32654 272015
1504 54.2076 5.46428 105965
1505 54.2064 5.60201 19647
1506 54.2051 5.73973 107301
1508 54.2019 6.01515 70205
151 51.673 1.67685 294397
1514 54.1887 6.8411 89068
1517 54.18 7.25385 300609
1518 54.1768 7.39139 8088
1519 54.1734 7.52891 131893
152 51.676 1.80653 7757073
1520 54.1698 7.66641 96317
1522 54.1623 7.94133 41
1523 54.1583 8.07875 375841
1524 54.1541 8.21614 828
1525 54.1498 8.35351 37895
1526 54.1453 8.49085 11729
1527 54.1407 8.62816 71624
1528 54.1359 8.76543 4189
1538 54.2079 0.303176 1213
154 51.6817 2.06594 1014401
1541 54.2215 0.715144 3105088
1542 54.2258 0.852525 2929174
1543 54.2299 0.989934 829073
1545 54.2376 1.26483 13427
1546 54.2412 1.40232 9670685
1547 54.2447 1.53983 3384079
1548 54.248 1.67736 22472
155 51.6843 2.19567 2647390
1550 54.2541 1.95249 1686859
1554 54.2645 2.50296 28945
1555 54.2667 2.64063 21532
1556 54.2687 2.7783 208272
1557 54.2706 2.91599 75781
1559 54.2739 3.1914 1215183
1560 54.2753 3.32912 359498
1561 54.2766 3.46685 27276
1562 54.2777 3.60459 144899
1563 54.2786 3.74233 153192
1564 54.2794 3.88008 388635
1565 54.28 4.01784 26091
1566 54.2805 4.15559 503455
1567 54.2808 4.29336 1129970
1568 54.281 4.43112 2462614
1569 54.281 4.56888 1781621
1570 54.2808 4.70664 437146
1571 54.2805 4.84441 6839474
1572 54.28 4.98216 203015
1573 54.2794 5.11992 243343
1574 54.2786 5.25767 220666
1575 54.2777 5.39541 168069
1576 54.2766 5.53315 137215
1577 54.2753 5.67088 29378
1579 54.2723 5.94631 1682
1580 54.2706 6.08401 2061
1581 54.2687 6.2217 14949
1584 54.2621 6.63468 129479
1585 54.2596 6.77231 95782
1586 54.2569 6.90992 204468
1588 54.2511 7.18509 690080
1589 54.248 7.32264 562416
1590 54.2447 7.46017 65221
1591 54.2412 7.59768 23169
1592 54.2376 7.73517 114257
1593 54.2338 7.87263 28971
1594 54.2299 8.01007 11426
1595 54.2258 8.14748 114737
1596 54.2215 8.28486 14479
1597 54.2172 8.42221 63330
1598 54.2126 8.55953 191267
1599 54.2079 8.69682 9626
16 51.1284 2.25385 374954
160 51.6952 2.84451 2677585
1600 54.1039 11.0251 578
1607 54.2707 0.113938 16710
1609 54.2805 0.389578 446
1611 54.2895 0.665345 3443010
1612 54.2939 0.803273 3210151
1613 54.298 0.941229 3261129
1614 54.302 1.07921 1478520
1615 54.3059 1.21722 1922208
1616 54.3095 1.35526 2346733
1618 54.3164 1.6314 35336
1619 54.3196 1.7695 1132073
1620 54.3227 1.90763 2563131
1621 54.3256 2.04577 1806873
1622 54.3283 2.18394 86720
1623 54.3309 2.32212 82574
1624 54.3333 2.46032 34556
1625 54.3355 2.59853 37219
1627 54.3396 2.875 141457
1628 54.3414 3.01326 66226
1629 54.343 3.15152 690977
1631 54.3458 3.42808 273952
1633 54.3479 3.70468 2236
1634 54.3487 3.84299 1490878
1636 54.3499 4.11962 13453
1637 54.3503 4.25794 1214058
1638 54.3505 4.39626 3312089
1639 54.3505 4.53458 374874
164 51.7014 3.36378 65612
1640 54.3504 4.6729 119405
1641 54.3501 4.81122 329741
1642 54.3497 4.94954 68119
1643 54.3491 5.08786 1099881
1644 54.3483 5.22617 2091745
1645 54.3474 5.36447 39210
1646 54.3464 5.50277 6802
1647 54.3451 5.64106 203838
1648 54.3437 5.77934 165765
165 51.7026 3.49361 562065
1650 54.3405 6.05587 74643
1653 54.3344 6.47058 11808
1654 54.3321 6.60879 203287
1655 54.3296 6.74698 3516
1656 54.327 6.88515 104758
1657 54.3241 7.0233 104
1658 54.3212 7.16144 31004
1659 54.318 7.29955 229489
166 51.7036 3.62346 173046
1660 54.3148 7.43765 79372
1661 54.3113 7.57572 24901
1662 54.3077 7.71376 6281
1663 54.304 7.85179 22186
1664 54.3 7.98978 2012
1665 54.296 8.12775 47543
1666 54.2917 8.26569 313751
1667 54.2873 8.40361 6777
1668 54.2828 8.54149 10377
1669 54.2732 8.81716 971
1681 54.3569 0.596366 73505
1682 54.3613 0.734279 2139821
1683 54.3655 0.872222 1100402
1684 54.3696 1.01019 1395353
1685 54.3735 1.14819 36672
1688 54.3843 1.56233 64000
1689 54.3876 1.70043 6707
1690 54.3907 1.83854 112054
1691 54.3937 1.97668 9252864
1692 54.3965 2.11483 14422
1693 54.3991 2.25301 2807253
1694 54.4016 2.3912 29864
1696 54.4062 2.66763 52103
1697 54.4082 2.80586 358813
1698 54.41 2.94411 120794
1699 54.4117 3.08238 55564
17 51.1308 2.38213 555011
170 51.7349 1.37324 304293
1700 54.4133 3.22065 849409
1701 54.4147 3.35893 1571279
1702 54.4159 3.49722 212316
1703 54.417 3.63552 1968865
1705 54.4186 3.91214 903803
1706 54.4192 4.05045 4555767
1707 54.4197 4.18877 5981118
1708 54.4199 4.3271 2604768
1709 54.42 4.46542 1005196
171 51.7383 1.50337 382388
1710 54.42 4.60374 32433
1711 54.4198 4.74207 36256
1712 54.4195 4.88039 102697
1713 54.4189 5.0187 180826
1714 54.4183 5.15702 3579
1715 54.4174 5.29533 50515
1716 54.4164 5.43363 176370
1717 54.4153 5.57192 17875
1718 54.414 5.71021 347318
1719 54.4125 5.84849 1111565
172 51.7416 1.63352 54338
1720 54.4109 5.98676 1058303
1722 54.4072 6.26326 554331
1724 54.4028 6.5397 321159
1726 54.3978 6.81608 73691
1727 54.3951 6.95425 76837
1729 54.3892 7.23052 20339
173 51.7447 1.76369 1144775
1730 54.386 7.36862 71665
1731 54.3826 7.50671 1122
1732 54.3791 7.64477 92812
1733 54.3754 7.7828 15398
1734 54.3716 7.92081 22677
1736 54.3634 8.19675 69831
1737 54.3591 8.33468 20137
1738 54.3547 8.47258 48051
174 51.7476 1.89388 37687
1746 54.3886 -0.436989 5145
1750 54.4099 0.113883 449
1756 54.4371 0.941179 743100
1757 54.4411 1.07916 37737
1758 54.445 1.21717 15167
1759 54.4486 1.35521 553809
176 51.7531 2.1543 1370443
1760 54.4522 1.49327 20067
1761 54.4555 1.63135 323673
1762 54.4587 1.76946 2595094
1763 54.4618 1.90759 1482161
1766 54.4699 2.32208 3157
1767 54.4724 2.46028 19438
1768 54.4746 2.5985 239499
177 51.7556 2.28454 1010782
1770 54.4787 2.87497 77350
1772 54.4821 3.1515 150938
1773 54.4835 3.28978 8622
1774 54.4848 3.42807 537365
1775 54.486 3.56636 173799
1777 54.4878 3.84298 80445
1778 54.4885 3.98129 437522
1779 54.489 4.11961 3185429
1780 54.4893 4.25793 4337914
1781 54.4895 4.39626 1813311
1782 54.4896 4.53458 1394
1783 54.4894 4.67291 3623
1784 54.4892 4.81123 120483
1786 54.4881 5.08787 1414185
1787 54.4874 5.22618 116765
1789 54.4854 5.50279 289248
179 51.7603 2.54505 72264
1790 54.4842 5.64108 342581
1791 54.4828 5.77936 101395
1792 54.4813 5.91764 614611
1793 54.4796 6.0559 584086
1794 54.4777 6.19415 499644
1796 54.4735 6.47061 11371
1797 54.4712 6.60882 112965
1798 54.4687 6.74701 1159
1799 54.466 6.88519 50499
18 51.133 2.51042 228202
1800 54.4632 7.02334 66256
1803 54.4539 7.43769 1042
1804 54.4504 7.57576 83774
1806 54.4431 7.85183 7774
1807 54.4392 7.98983 29911
1808 54.4351 8.1278 35793
1809 54.4309 8.26575 11950
1810 54.4265 8.40366 308194
1811 54.4219 8.54154 93107
1812 54.4172 8.6794 13197
183 51.7678 3.06621 1962969
1833 54.5132 1.16918 585134
1834 54.517 1.30777 5843812
1835 54.5205 1.44638 238108
1836 54.524 1.58502 1423367
1841 54.5387 2.27853 2209633
1842 54.5412 2.41729 8433
1843 54.5435 2.55606 30745
1845 54.5476 2.83365 37553
1847 54.5511 3.1113 21423
1848 54.5526 3.25014 13893
1849 54.554 3.38899 213117
1850 54.5552 3.52785 152411
1852 54.5571 3.80558 283127
1853 54.5578 3.94446 40420
1854 54.5584 4.08334 2182021
1856 54.559 4.36111 768659
1857 54.5591 4.5 1021662
1858 54.559 4.63889 1243223
1859 54.5588 4.77777 295
186 51.7719 3.45718 732709
1860 54.5584 4.91666 30153
1861 54.5578 5.05554 29812
1862 54.5571 5.19442 1705
1863 54.5562 5.33329 26576
1864 54.5552 5.47215 114230
1865 54.554 5.61101 63920
1866 54.5526 5.74986 36380
1867 54.5511 5.8887 140604
1868 54.5494 6.02753 46658
1869 54.5476 6.16635 108038
187 51.773 3.58752 77928
1871 54.5435 6.44394 717
1872 54.5412 6.58271 222826
1873 54.5387 6.72147 96525
1874 54.5361 6.86021 54833
1876 54.5303 7.13764 34989
188 51.7739 3.71786 103868
1882 54.5093 7.96938 107825
1883 54.5053 8.10792 2324
1884 54.501 8.24643 39339
1885 54.4967 8.38491 134901
1886 54.4921 8.52336 15217
1887 54.4874 8.66177 1534
1889 54.4776 8.93851 4116
1893 54.3908 10.8714 13
19 51.1351 2.63873 1471367
190 51.8063 1.43828 141
1902 54.5227 -0.560685 42577
1907 54.5497 0.130632 10758
191 51.8096 1.56842 788971
1914 54.5808 1.09987 1407181
1915 54.5847 1.23845 9052298
1917 54.5918 1.51568 246946
1918 54.5952 1.65433 1343
192 51.8128 1.69859 1236022
1920 54.6014 1.93169 3130578
1921 54.6042 2.07041 232774
1924 54.6119 2.48666 32873
1925 54.6141 2.62544 9472
1926 54.6162 2.76424 71763
1927 54.6181 2.90305 39720
1929 54.6214 3.18071 170561
193 51.8158 1.82876 11289
1930 54.6229 3.31955 979082
1931 54.6241 3.45841 75923
1933 54.6262 3.73614 1080678
1934 54.627 3.87501 354305
1935 54.6276 4.0139 151450
1936 54.6281 4.15278 3073884
1937 54.6284 4.29167 5553277
1938 54.6286 4.43056 4786623
1939 54.6286 4.56944 913412
194 51.8187 1.95896 1690926
1940 54.6284 4.70833 809051
1941 54.6281 4.84722 2309974
1942 54.6276 4.9861 64430
1943 54.627 5.12499 7077
1944 54.6262 5.26386 11730
1945 54.6252 5.40273 6897
1946 54.6241 5.54159 29137
1947 54.6229 5.68045 4889
1948 54.6214 5.81929 65110
195 51.8214 2.08917 806494
1950 54.6181 6.09695 199778
1951 54.6162 6.23576 84332
1952 54.6141 6.37456 284502
1953 54.6119 6.51334 158975
1954 54.6095 6.65211 101559
1955 54.6069 6.79086 95092
1956 54.6042 6.92959 431039
1958 54.5983 7.207 275120
196 51.824 2.2194 1961986
1960 54.5918 7.48432 892402
1961 54.5883 7.62295 5345066
1962 54.5847 7.76155 192006
1963 54.5808 7.90013 115407
1964 54.5769 8.03868 111731
1965 54.5727 8.1772 107481
1966 54.5684 8.3157 66508
1967 54.5594 8.5926 182271
197 51.8265 2.34964 1043508
1971 54.4917 10.251 445
1973 54.4782 10.5269 10
1975 54.4641 10.8025 1072
1976 54.4568 10.9403 4287
198 51.8288 2.4799 86307
1984 54.5899 -0.615978 408
1989 54.6173 0.0780898 241
1996 54.649 1.05121 506699
1997 54.6529 1.19034 7667176
1998 54.6566 1.3295 40126
1999 54.6602 1.46869 201959
2 51.0397 1.42044 626958
20 51.179 1.42039 32262
2000 54.6636 1.6079 547907
2002 54.6699 1.88638 7684
2004 54.6756 2.16495 2382
2005 54.6782 2.30426 162710
2007 54.683 2.58294 140628
2008 54.6851 2.7223 5484
2009 54.687 2.86167 542299
2010 54.6889 3.00106 173388
2011 54.6905 3.14046 89353
2014 54.6945 3.55872 44505
2015 54.6955 3.69816 359634
2017 54.697 3.97704 142216
2018 54.6975 4.1165 1777
2019 54.6979 4.25595 941011
2020 54.6981 4.39541 338257
2021 54.6981 4.53486 118022
2022 54.698 4.67432 30445
2023 54.6977 4.81378 142640
2024 54.6973 4.95323 249400
2025 54.6967 5.09268 13423
2026 54.6959 5.23212 21045
2027 54.695 5.37156 459403
2028 54.6939 5.511 474396
2029 54.6927 5.65042 273349
2030 54.6913 5.78984 51540
2031 54.6897 5.92924 285271
2033 54.6861 6.20802 269434
2034 54.684 6.34738 665422
2035 54.6818 6.48674 22014
2036 54.6795 6.62607 51556
2037 54.6769 6.76539 2256
2038 54.6743 6.9047 1009356
2041 54.6652 7.32249 48243
2042 54.6619 7.46171 242833
2043 54.6584 7.60091 2031387
2044 54.6548 7.74008 1914975
2045 54.651 7.87923 56738
2046 54.647 8.01835 44204
2047 54.6429 8.15744 18668
2048 54.6386 8.2965 99315
2049 54.6342 8.43554 20639
2050 54.6248 8.71351 81377
2051 54.5684 10.1012 171
2053 54.5552 10.3783 415
2054 54.5484 10.5168 18
2055 54.5414 10.6552 50
2057 54.5269 10.9318 667
2059 54.5041 11.3465 379
206 51.8421 3.52234 17391
207 51.8431 3.65268 235178
2075 54.6991 0.42543 82520
2079 54.7166 0.981628 290394
208 51.844 3.78303 395796
2080 54.7205 1.12075 14999
2081 54.7243 1.2599 18888
2083 54.7315 1.53827 41431
2084 54.7348 1.67749 14
2086 54.7409 1.956 1087
2087 54.7438 2.09528 7270
2088 54.7465 2.23459 220396
2089 54.749 2.37391 27
209 51.8447 3.91338 64467
2091 54.7536 2.6526 4762
2092 54.7556 2.79197 133058
2093 54.7575 2.93135 17085
2094 54.7592 3.07075 3158
2095 54.7608 3.21015 127574
2097 54.7634 3.489 267840
2099 54.7654 3.76787 64410
21 51.1823 1.54857 111589
210 51.8453 4.04374 37603
2100 54.7662 3.90732 57324
2101 54.7668 4.04677 40481
2102 54.7672 4.18622 125516
2103 54.7675 4.32568 2740266
2104 54.7676 4.46514 332809
2105 54.7676 4.60459 155598
2106 54.7674 4.74405 2188
2107 54.767 4.88351 143376
2108 54.7665 5.02296 75483
2109 54.7658 5.16241 60668
2110 54.765 5.30185 234254
2111 54.764 5.44129 1317745
2112 54.7628 5.58072 37987
2113 54.7615 5.72014 65244
2114 54.76 5.85955 7615
2115 54.7584 5.99895 6217
2116 54.7566 6.13834 17794
2117 54.7546 6.27772 125239
2118 54.7525 6.41708 113856
2119 54.7502 6.55642 21852
2120 54.7478 6.69575 250675
2121 54.7452 6.83507 105625
2124 54.7364 7.25289 3687667
2125 54.7331 7.39212 32680
2126 54.7297 7.53133 1590335
2127 54.7262 7.67052 7809
2128 54.7225 7.80968 1049167
2129 54.7186 7.94881 5296
213 51.8808 1.63348 132
2130 54.7145 8.08792 57640
2131 54.7103 8.227 3831
2132 54.706 8.36605 55845
2133 54.6968 8.64406 51641
2134 54.6348 10.1705 90
2135 54.6282 10.3091 796
2139 54.6003 10.8627 2562
214 51.8839 1.76365 757193
2140 54.5929 11.001 1395
2142 54.5777 11.2774 178
2155 54.7466 -0.184056 4788
2156 54.752 -0.0446314 3777
2158 54.7621 0.234325 290
2165 54.7926 1.21168 60424
2166 54.7963 1.35142 441902
2167 54.7998 1.49118 33956
2172 54.8152 2.19032 7721
2173 54.8177 2.33021 6830
2177 54.8265 2.88992 48268
2178 54.8282 3.02989 326773
2179 54.8299 3.16986 88584
218 51.8949 2.2845 2527738
2180 54.8313 3.30985 226285
2182 54.8337 3.58985 116562
2184 54.8355 3.86988 9255
2185 54.8362 4.0099 190538
2186 54.8366 4.14992 565359
2187 54.837 4.28995 9476713
2188 54.8371 4.42998 1368634
2189 54.8371 4.57002 1172934
219 51.8973 2.41475 846832
2190 54.837 4.71005 32414
2191 54.8366 4.85008 21144
2192 54.8362 4.9901 54169
2193 54.8355 5.13012 311688
2194 54.8347 5.27014 49584
2195 54.8337 5.41015 99381
2196 54.8326 5.55016 831263
2197 54.8313 5.69015 1045352
2198 54.8299 5.83014 172850
2199 54.8282 5.97011 26400
22 51.1855 1.67676 29258
2200 54.8265 6.11008 119748
2201 54.8245 6.25003 29671
2202 54.8224 6.38996 9576
2203 54.8202 6.52989 86708
2204 54.8177 6.66979 196634
2207 54.8095 7.0894 104542
2208 54.8065 7.22923 66805
2209 54.8032 7.36904 71109
2210 54.7998 7.50882 167436
2211 54.7963 7.64858 11515
2212 54.7926 7.78832 199319
2213 54.7887 7.92803 13739
2214 54.7847 8.06771 498109
2215 54.7805 8.20736 144158
2217 54.7716 8.48658 39278
2218 54.7669 8.62615 12555
2233 54.7778 -1.08939 3277
2235 54.7904 -0.811021 39390
224 51.907 3.06618 1508386
2240 54.8189 -0.114376 6847
2250 54.864 1.28152 36914
2251 54.8676 1.42127 1023345
2254 54.8775 1.84066 25
2256 54.8833 2.12037 41893
2257 54.886 2.26025 87117
2259 54.8908 2.54006 81755
2260 54.893 2.67999 7409
2261 54.895 2.81993 4959
2263 54.8986 3.09986 253148
2264 54.9001 3.23984 182751
2266 54.9027 3.51984 344061
2268 54.9046 3.79986 512868
2269 54.9054 3.93988 133859
2270 54.9059 4.07991 190531
2271 54.9063 4.21994 529945
2272 54.9066 4.35997 508865
2273 54.9067 4.5 887621
2274 54.9066 4.64003 817683
2275 54.9063 4.78006 153514
2276 54.9059 4.92009 190185
2277 54.9054 5.06012 390241
2278 54.9046 5.20014 484612
2279 54.9037 5.34015 148743
2280 54.9027 5.48016 391495
2281 54.9015 5.62016 3730363
2282 54.9001 5.76016 4675799
2283 54.8986 5.90014 2751275
2284 54.8969 6.04011 437856
2285 54.895 6.18007 336974
2286 54.893 6.32001 122991
2287 54.8908 6.45994 300201
2288 54.8885 6.59986 99204
2289 54.886 6.73975 85959
2290 54.8833 6.87963 1356496
2291 54.8805 7.0195 34151
2292 54.8775 7.15934 328847
2293 54.8744 7.29916 85076
2294 54.8711 7.43895 1458
2296 54.864 7.71848 216336
2297 54.8602 7.8582 48764
2298 54.8563 7.9979 39802
2299 54.8522 8.13757 10457
23 51.1885 1.80497 1967875
230 51.9139 3.8482 1108414
2300 54.8479 8.27721 85939
2301 54.8435 8.41682 10506
2302 54.8389 8.55639 6047
2304 54.7842 9.95023 251
2305 54.7778 10.0894 1653
2307 54.7646 10.3676 2620
231 51.9146 3.97855 682146
2310 54.7437 10.7845 1745
2314 54.8442 -1.15898 5099
2315 54.8506 -1.01984 4173
2316 54.8569 -0.880657 3920
2321 54.8858 -0.184111 1208
233 51.9494 1.58982 530291
2330 54.9278 1.07192 66195
2332 54.9354 1.35137 1420550
2335 54.9455 1.77073 424175
2338 54.9542 2.19029 228810
234 51.9525 1.72049 11819
2345 54.9689 3.16984 1912574
2346 54.9703 3.30983 3236734
2347 54.9716 3.44983 842304
2348 54.9728 3.58983 117807
2349 54.9737 3.72985 53393
235 51.9556 1.85117 99290
2350 54.9745 3.86987 1827
2351 54.9752 4.00989 78712
2352 54.9757 4.14992 615563
2353 54.976 4.28995 30792
2354 54.9761 4.42998 4436608
2355 54.9761 4.57002 232895
2356 54.976 4.71005 11990
2357 54.9757 4.85008 6771838
2358 54.9752 4.99011 4440181
2359 54.9745 5.13013 721504
236 51.9584 1.98187 315490
2360 54.9737 5.27015 1349307
2361 54.9728 5.41017 106882
2362 54.9716 5.55017 149426
2363 54.9703 5.69017 705278
2364 54.9689 5.83016 290485
2365 54.9673 5.97014 276
2366 54.9655 6.1101 62251
2367 54.9636 6.25006 469244
2368 54.9615 6.38999 263380
2369 54.9592 6.52992 537058
2370 54.9568 6.66982 4704
2371 54.9542 6.80971 1445
2372 54.9515 6.94959 745358
2373 54.9486 7.08944 86696
2374 54.9455 7.22927 1105
2376 54.9389 7.50887 141
2377 54.9354 7.64863 51487
2378 54.9317 7.78836 42
2379 54.9278 7.92808 9645
2380 54.9238 8.06776 180594
2381 54.9196 8.20741 6753
2382 54.9107 8.48664 18538
2383 54.9061 8.6262 22508
2384 54.8569 9.88066 3001
2385 54.8506 10.0198 5323
2387 54.8376 10.2981 385
2388 54.824 10.5761 6896
2389 54.8097 10.854 1183
2390 54.9111 -1.21712 120
2391 54.9176 -1.07742 1142
2397 54.9533 -0.23835 1073
24 51.1914 1.9332 825002
2402 54.9786 0.461932 37298
2408 55.0037 1.30333 4637592
2409 55.0073 1.44366 528869
2412 55.0171 1.86479 76566
2413 55.0201 2.00521 978090
2415 55.0255 2.28612 2834
2416 55.028 2.4266 38638
2419 55.0344 2.84813 42461
2420 55.0363 2.98867 1932
2422 55.0394 3.26978 2071284
2423 55.0408 3.41035 1382253
2425 55.043 3.69152 37218
2427 55.0445 3.97272 187740
2428 55.045 4.11332 184529
2429 55.0454 4.25393 325772
2430 55.0456 4.39454 34422
2431 55.0457 4.53515 507530
2432 55.0455 4.67576 400659
2433 55.0452 4.81637 450113
2434 55.0448 4.95698 254688
2435 55.0442 5.09758 331514
2436 55.0434 5.23818 110954
2437 55.0425 5.37877 141145
2438 55.0414 5.51936 1694565
2439 55.0401 5.65993 168293
2440 55.0387 5.8005 234807
2441 55.0371 5.94106 142856
2442 55.0354 6.0816 36864
2443 55.0335 6.22214 576118
2444 55.0314 6.36266 558870
2445 55.0292 6.50316 64924
2446 55.0268 6.64365 1668904
2447 55.0242 6.78412 1810
2448 55.0215 6.92457 469665
2453 55.0055 7.62651 2107
2455 54.9979 7.90712 22438
2456 54.9939 8.04738 8020
2457 54.9898 8.18761 54080
2458 54.9854 8.32782 44910
2459 54.9809 8.46799 10777
2460 54.9763 8.60814 6844
2462 54.901 10.4266 5988
2467 54.8412 11.5418 1506
2469 54.984 -1.1473 37268
2470 54.9904 -1.00758 38896
2476 55.0256 -0.168389 28113
2480 55.0458 0.391838 11139
2486 55.0713 1.23315 2137229
2487 55.075 1.37347 15690482
2490 55.0851 1.79457 609487
2491 55.0881 1.93498 2444102
2493 55.0937 2.21587 18485
2496 55.1009 2.63733 201223
25 51.1941 2.06144 1323041
2501 55.1096 3.34006 55493
2502 55.1109 3.48063 237497
2503 55.112 3.62122 91984
2504 55.1129 3.76181 15322
2505 55.1137 3.90241 1853
2506 55.1143 4.04302 2625
2507 55.1147 4.18362 19296
2508 55.115 4.32424 16416
2509 55.1152 4.46485 215888
251 51.984 3.94384 73401
2510 55.1151 4.60546 41597
2511 55.1149 4.74607 316052
2512 55.1145 4.88668 1289572
2513 55.114 5.02729 106866
2514 55.1133 5.16789 1287451
2515 55.1125 5.30848 2070536
2516 55.1115 5.44907 323482
2517 55.1103 5.58966 281911
2518 55.1089 5.73023 592068
2519 55.1074 5.87079 2688653
2520 55.1058 6.01135 1197640
2521 55.104 6.15189 198272
2522 55.102 6.29241 1128004
2523 55.0998 6.43292 1670324
2524 55.0975 6.57342 14661
2527 55.0896 6.99481 218062
2528 55.0866 7.13523 152169
2529 55.0835 7.27563 701
253 52.0206 1.65513 1013625
2530 55.0802 7.41601 1296709
2535 55.0614 8.11753 18319
2536 55.0572 8.25775 65561
2537 55.0482 8.53809 4530
254 52.0237 1.7858 1191305
2540 54.974 10.3568 44
2543 54.9383 11.0543 912
2544 54.9229 11.333 3713
2545 54.9149 11.4722 6015
2546 54.9068 11.6114 1970
2547 55.0442 -1.34585 4116
2548 55.0509 -1.20563 71983
2549 55.0574 -1.06535 4281
255 52.0266 1.9165 195779
2565 55.1396 1.18443 433059
2566 55.1433 1.32532 29611753
2567 55.1469 1.46623 358229
2569 55.1536 1.74814 665139
2571 55.1596 2.03013 2354827
2573 55.165 2.3122 210060
2574 55.1675 2.45327 23474
2576 55.1719 2.73545 7662
2579 55.1773 3.15882 15199
2581 55.1801 3.44112 155792
2582 55.1812 3.58229 4364458
2584 55.183 3.86464 609763
2585 55.1837 4.00583 1097841
2586 55.1841 4.14702 250128
2587 55.1845 4.28821 208290
2588 55.1846 4.4294 813403
2589 55.1846 4.5706 1766217
2590 55.1845 4.71179 228144
2591 55.1841 4.85298 61531
2592 55.1837 4.99417 156749
