"node" "lat" "long" "cumdiscards" "cumcatches" "cumdiscardsovercumcatches"
6 51.0521 1.93324 11658384 8724664.92670153 0.571964663095517
6000 57.8012 -1.89911 112085 27935.838127461 0.8004876837361
6002 57.8161 -1.59788 52928 93172.9563940733 0.362266366037637
6003 57.8233 -1.44717 1980 15823.80908291 0.111207246634771
6004 57.8303 -1.2964 98092 39014.944868424 0.715441353095739
6006 57.8437 -0.994689 3523 21651.1794005367 0.139919859417757
6007 57.8502 -0.843751 657805 2210699.71650836 0.229319656544498
6008 57.8565 -0.69276 328 25564.0350932711 0.012645066142339
6009 57.8626 -0.541716 1084 34005.4397912425 0.030870321622792
6010 57.8685 -0.390623 24 36523.3738254862 0.000639784036696013
6011 57.8742 -0.23948 559 14398.07334961 0.0373230715992498
6012 57.8798 -0.0882899 0 16644.75615543 0
6014 57.8904 0.214227 194 29654.20821153 0.00648753540941683
6015 57.8954 0.36555 1112 36363.583349352 0.0296576135014289
6016 57.9003 0.516915 2 14485.83353791 9.54983813197465e-05
6019 57.9137 0.971245 849 13895.198079338 0.0575223392973148
6020 57.9178 1.12276 21 3067.09064228 0.00657988230420351
6024 57.9325 1.72915 29001 5162.66971501429 0.848882993729822
6038 57.9611 3.85439 93561 616286.650300636 0.131804175995537
6039 57.9618 4.00629 37473 64445.591927733 0.36767525349133
6040 57.9623 4.1582 26 90478.415698083 0.000278329737438729
6041 57.9626 4.31011 14164 65541.098396354 0.17769694493012
6042 57.9627 4.46202 79484 23583.77929568 0.771180163771353
6043 57.9627 4.61393 319167 164735.440204299 0.659568836846185
6044 57.9624 4.76585 53376 61438.770411334 0.464887108275642
6045 57.962 4.91775 105782 632716.061366345 0.143238829412913
6046 57.9615 5.06966 1153935 800276.45013805 0.590486074845172
6047 57.9607 5.22156 3659659 7562048.73369025 0.326123137797918
6048 57.9597 5.37345 3447861 5638272.54972547 0.379464045082865
6049 57.9586 5.52533 602236 450333.707580344 0.572157480060006
605 53.0159 2.72538 4409 50199.824176824 0.0807247321546776
6050 57.9573 5.6772 128478 141196.023854912 0.476418979328958
6051 57.9558 5.82906 1224457 502759.218426638 0.708919294076578
6052 57.9541 5.98091 158232 357121.345074126 0.307035763657261
6053 57.9522 6.13274 330254 594289.857045309 0.357207422919444
6054 57.9502 6.28456 1570934 385821.596056577 0.80282578650553
6055 57.948 6.43635 186635 55579.778509583 0.770534631763798
6056 57.9456 6.58813 161824 278583.298048542 0.367441525043848
6057 57.943 6.73989 263 916.49196571 0.222610655561185
6059 57.9373 7.04333 21571 4177.146651441 0.837764143245636
606 53.0178 2.85926 83676 94506.385260824 0.469608559970683
6060 57.9342 7.19502 1095 1021.44697189333 0.517186543500293
6061 57.9308 7.34667 135517 117841.587971876 0.534882178224973
6062 57.9274 7.4983 111440 46810.597942887 0.704198028816353
6063 57.9237 7.6499 72746 817815.238611789 0.0816846295431011
6064 57.9198 7.80147 599822 233065.448241065 0.720171465431915
6065 57.9158 7.953 84599 13758.649535642 0.860114771165354
6066 57.9116 8.1045 87028 11055.883753556 0.887281121541543
6068 57.9026 8.40739 2140 3286.111950585 0.394326643743282
607 53.0196 2.99316 291873 267858.405188003 0.521451592501696
6071 57.8878 8.86142 946742 874123.094315182 0.519940764661145
6072 57.8825 9.01268 4049407 3920984.13145029 0.508056195666802
6073 57.877 9.16389 11015969 7939957.5827992 0.58113586388721
6074 57.8714 9.31506 8939143 10168911.2011502 0.46782065889541
6075 57.8656 9.46618 5339948 1827923.07123356 0.744983812091256
6076 57.8595 9.61724 28011677 10222975.6219461 0.73262538230196
6077 57.8533 9.76826 11110049 9525556.0792672 0.538392196379937
6078 57.847 9.91923 5251144 2877095.91033851 0.646037001097689
6079 57.8404 10.0701 17973892 19730551.2071218 0.476704868214008
6080 57.8337 10.221 16896798 13724418.1869665 0.551800352357151
6081 57.8268 10.3718 11866031 14335418.6431435 0.45287687276185
6082 57.8197 10.5225 1053943 765050.307802352 0.579409843961531
6083 57.8124 10.6732 13410998 10505307.5785537 0.560747042502601
6084 57.805 10.8238 15262580 12587146.9368438 0.548033375918534
6085 57.7973 10.9744 505951 942640.406544638 0.349270608696432
6086 57.7895 11.1249 2192954 1972631.76894696 0.526445495626571
6087 57.7815 11.2753 6866250 6845499.46392652 0.500756661711645
6088 57.7734 11.4257 1926862 1497294.22125041 0.562725977776735
6089 57.765 11.5759 188137 385196.246124538 0.328145082962114
6090 57.7616 -3.77562 21016 186596.149860993 0.101223126207855
6092 57.781 -3.47617 7234 33487.34111045 0.177645793056871
6093 57.7904 -3.32632 19635 53456.28863563 0.268633884332138
6095 57.8086 -3.0264 19128 68907.21905531 0.217270410059277
6097 57.8262 -2.72618 535379 159527.716195214 0.770432585630697
6098 57.8347 -2.57596 1705527 309892.569306361 0.846239148252331
6099 57.843 -2.42568 638938 851337.121811927 0.428738060388359
6100 57.8512 -2.27532 22733 164080.35640541 0.12168370308671
6102 57.8669 -1.9744 5541 35482.609124275 0.135061800698468
6103 57.8746 -1.82385 3188 19379.43271076 0.141255791713711
6104 57.882 -1.67323 532 1835.39277685 0.224487184959847
6105 57.8893 -1.52255 3188 49486.45933497 0.0605179893372981
6106 57.8963 -1.37181 1594 9870.93596524 0.139022750948603
6107 57.9032 -1.22102 9066 10846.098703235 0.455288994555047
611 53.0252 3.52884 39 249.75599371 0.133645682745694
6110 57.9229 -0.768288 13482 166182.612253581 0.0750364270642897
6111 57.9291 -0.617271 19962 196563.132236727 0.0921916839404903
6112 57.9351 -0.466202 882 63000.1985350243 0.0138040862401448
6113 57.9409 -0.315084 1669 13434.7720692 0.110495829685614
6114 57.9466 -0.163917 546 6850.515064765 0.0738164307663713
6115 57.952 -0.0127036 12696 12719.1495290733 0.499538636008594
6116 57.9573 0.138555 403 26139.8703683375 0.0151503753763893
6118 57.9674 0.441203 1527 45969.62265467 0.0321409647137228
6119 57.9721 0.592588 1307 6827.43136868 0.160663627444243
612 53.0262 3.66278 686540 987088.086781725 0.410210552626809
6122 57.9853 1.04698 144 4413.37696412 0.0314607277625322
6123 57.9893 1.19851 24942 134045.397896421 0.156878406163559
6124 57.9931 1.35008 2 3104.470292365 0.00036024876674307
6126 58.0003 1.6533 6 6071.60025449 0.000856123322010056
6127 58.0036 1.80496 315496 301726.333105166 0.511154303523665
613 53.0271 3.79673 57480 112479.460035753 0.338198019266009
6133 58.0196 2.71543 3804 18862.88820992 0.167814340121401
614 53.0278 3.93068 512864 1038314.18949709 0.33062854716251
6141 58.0309 3.93034 1173587 432498.588548698 0.730712463174609
6142 58.0314 4.08224 141617 132065.182780925 0.517449406359474
6143 58.0319 4.23415 1452 5509.721017075 0.208506533807474
6144 58.0321 4.38606 169041 86108.053694277 0.662518181460806
6145 58.0321 4.53798 92954 97135.568061588 0.489000498430738
6146 58.032 4.68989 28269 23758.2543504044 0.543346590820773
6147 58.0317 4.8418 132979 77674.473625301 0.631268440755384
6148 58.0312 4.99371 1616052 4737815.36956889 0.25434145657609
6149 58.0305 5.14561 1317583 3858553.5482959 0.254549450657747
6150 58.0296 5.29751 406131 378461.526454422 0.517632588401622
6151 58.0286 5.4494 398008 570615.403209742 0.410900169914723
6152 58.0274 5.60128 3300 18468.406067246 0.151580154620318
6153 58.026 5.75314 246669 82123.231038325 0.750227540028742
6154 58.0244 5.905 44975 125747.25318572 0.263438179297401
6156 58.0207 6.20867 143580 71216.70207782 0.668445626390777
6157 58.0185 6.36047 593201 251846.092005947 0.701973688165539
6158 58.0162 6.51226 241488 71101.624365998 0.772539571333412
6159 58.0137 6.66403 221515 125760.926481057 0.63786442464203
6160 58.0111 6.81578 155789 3911.03660877167 0.975510042365065
6161 58.0082 6.9675 1049 2705.93049548714 0.279216908496386
6162 58.0052 7.1192 34415 2650.362358963 0.928493386908559
6163 57.9912 7.72571 576285 778687.478839634 0.425311053069906
6164 57.9873 7.87726 396809 528970.418500973 0.428621363218694
6165 57.9832 8.02878 256438 298095.195896181 0.462439370663617
6166 57.9789 8.18026 1211449 211202.951300046 0.851542762048904
6167 57.9744 8.3317 6833 3125.69156269111 0.686107801423721
6169 57.9649 8.63448 18905 21202.448482833 0.471358266659567
6172 57.9493 9.08832 1723152 2784661.98958605 0.382258883766063
6173 57.9438 9.23951 4503320 3576423.00934455 0.55735925729622
6174 57.938 9.39065 12189036 11128944.2827427 0.5227311916567
6175 57.9321 9.54174 28535870 17775959.532943 0.616168050916624
6176 57.926 9.69279 20661632 7028717.83656789 0.746167240137244
6177 57.9197 9.84378 25357743 12093099.9225359 0.677094048916589
6178 57.9133 9.99471 16410636 11392174.6238468 0.590250957749026
6179 57.9066 10.1456 12712440 13167382.0932214 0.491210473314601
618 53.0291 4.46651 210037 265608.835922693 0.441582747993272
6180 57.8998 10.2964 24060371 15135922.837071 0.613843005123454
6181 57.8928 10.4472 1489318 826293.970711764 0.643163865721379
6182 57.8857 10.5979 2174364 3112540.87742234 0.411273520838422
6183 57.8783 10.7485 14858192 4601993.4115273 0.763517492635096
6184 57.8708 10.8991 1040472 810099.864507806 0.562243346847187
6185 57.8631 11.0497 1054485 998521.600520427 0.51362944821766
6186 57.8552 11.2001 774893 891019.436281952 0.465146065375125
6187 57.8471 11.3505 1224978 1338532.02428307 0.477851817251882
6188 57.8389 11.5008 504990 461749.990535975 0.52236351232289
619 53.0291 4.60047 1388734 315827.768875482 0.814716082033623
6190 57.846 -3.54906 17604 263340.35137547 0.0626589112079039
6191 57.8555 -3.39859 804 25807.8375859786 0.0301794974211858
6192 57.8649 -3.24803 16865 45217.3392935678 0.271649543664128
6194 57.883 -2.9467 216734 56047.17075851 0.794534290365253
6195 57.8918 -2.79592 48813 101219.356161287 0.325349249916653
6196 57.9004 -2.64506 818 1391.61174668 0.370055407753397
6197 57.9089 -2.49414 2324485 144658.122486979 0.941413620697187
6198 57.9171 -2.34314 13743109 3347485.43190072 0.804132884468089
620 53.0286 4.86839 413399 614038.775251647 0.402358808923554
6201 57.9408 -1.88975 2067 9706.17893384667 0.175537660529985
6202 57.9484 -1.73849 6304 42192.68156696 0.129987568310649
6206 57.9768 -1.13283 2167 30700.7895280925 0.0659251965961206
6207 57.9834 -0.981266 4304 17932.08045977 0.19355445317618
6208 57.9899 -0.82965 306 21966.12625864 0.0137016312373619
6209 57.9961 -0.67798 810456 4092242.94618077 0.165307985267454
621 53.0281 5.00235 13052 31059.304401129 0.295882316305082
6210 58.0022 -0.526257 7558304 4129499.7803632 0.646682987091428
6211 58.0082 -0.374484 0 319888.059668174 0
6213 58.0194 -0.0707903 253 2451.28578073 0.0935101120857212
6214 58.0248 0.0811267 344 1301.37514076333 0.209013232825533
6216 58.035 0.385094 0 75742.5475824029 0
6217 58.0399 0.537141 0 13376.97080353 0
6219 58.049 0.841354 0 343750.046351203 0
622 53.0274 5.1363 9826 34153.537373387 0.223418210820724
6220 58.0533 0.993517 0 195279.387721425 0
6221 58.0574 1.14572 191 601637.056288208 0.000316488238360065
6222 58.0613 1.29795 1138 79204.12147195 0.014162972020627
6224 58.0686 1.60251 26 1238.886974715 0.0200013188413362
6225 58.072 1.75484 2635 10056.2951340925 0.207589606570329
623 53.0267 5.27025 12872 30177.866389588 0.29898876205517
6232 58.0905 2.82182 76 2832.79693506 0.0260775678388857
624 53.0228 0.251692 34422 161711.231801561 0.175500968927823
6240 58.1007 4.04223 452259 388442.19669449 0.537954088175938
6241 58.1012 4.19482 106590 162087.274896832 0.396720354738941
6242 58.1014 4.34741 28438 66466.510743306 0.299648245169856
6243 58.1015 4.5 278726 237831.973155485 0.53958288499061
6244 58.1014 4.65259 1283453 3277743.2362834 0.281385090890825
6245 58.1012 4.80518 933816 782183.915089747 0.544181586217343
6246 58.1007 4.95777 199435 99961.440766867 0.666122565651261
6247 58.1001 5.11036 17540 34190.798799343 0.339062757913007
6248 58.0993 5.26293 169260 622716.242586084 0.213718078175499
6249 58.0982 5.4155 343503 166830.610354579 0.673094832978615
6250 58.0971 5.56806 141676 225097.80237519 0.386274844351578
6251 58.0957 5.72061 52472 159520.240474588 0.247517390120094
6252 58.0941 5.87315 174047 73126.818768781 0.704147057817881
6253 58.0924 6.02567 55732 89062.13409511 0.384901707862442
6254 58.0905 6.17818 444922 610885.304640733 0.421404444423025
6255 58.0884 6.33067 238394 95806.754689389 0.713324977591978
6256 58.0861 6.48314 209 536.337270456667 0.280376719781503
6257 58.0533 8.00648 466021 209204.50086861 0.690170742354922
6258 58.049 8.15865 879476 908728.463844015 0.491820671249281
6259 58.0445 8.31077 165256 68303.363989855 0.707554011959925
6260 58.0399 8.46286 749 1184.40649222 0.387105852375217
6261 58.035 8.61491 27 2635.401133202 0.0101321533418801
6266 58.0082 9.37448 2233202 564626.817237853 0.798191041804402
6267 58.0022 9.52626 6176509 2564483.41006488 0.706614146544027
6268 57.9961 9.67798 18333085 12040504.8792927 0.603586374153607
6269 57.9899 9.82965 25162381 12070407.4212904 0.675812421673248
6270 57.9834 9.98127 24906517 13793250.8626557 0.643583103259973
6271 57.9768 10.1328 8313966 8654063.76555623 0.489978272786639
6272 57.9699 10.2843 3457532 2422132.90480619 0.58804915460434
6273 57.9629 10.4358 5787359 4798034.18559369 0.546730631291268
6274 57.9557 10.5872 9676987 5079804.23731177 0.655764962856407
6275 57.9484 10.7385 716753 322570.97832775 0.689633789123587
6276 57.9408 10.8897 268992 724806.801354023 0.27066980334818
6277 57.9331 11.0409 460275 245259.003683734 0.652378092018464
6278 57.9252 11.1921 1738776 822093.000092042 0.678978870298142
6279 57.9171 11.3431 396664 636587.067312346 0.38389857822479
6282 57.9109 -3.62428 25387 195175.61969434 0.115097419952723
6283 57.9205 -3.47384 0 17056.443667234 0
6286 57.9482 -3.02207 9082 25860.7123112525 0.259900954933842
6287 57.9571 -2.87133 6349 3185.34626581833 0.665879325156775
6288 57.9658 -2.72051 7455 27965.4874170733 0.210449988887676
6289 57.9743 -2.56963 15554140 2422925.60007458 0.865221288721983
6290 57.9826 -2.41867 12422 32263.288688395 0.277981712916693
6291 57.9908 -2.26764 2139981 452217.959644076 0.825546519798378
6292 57.9988 -2.11654 0 3664.80976079 0
6293 58.0066 -1.96538 4503 28457.920372475 0.136604500942336
6297 58.036 -1.36009 12929 30610.4956274 0.296937195513177
6298 58.0429 -1.20861 4594 44566.3739507471 0.0934415730868261
6299 58.0496 -1.05708 755195 326397.759704199 0.698224811480064
63 51.3939 1.65533 4179277 5486160.00736153 0.43239396347281
6300 58.0562 -0.90549 160987 37103.7686790411 0.81269276665438
6301 58.0625 -0.753847 26803 108616.88415648 0.197921584214522
6302 58.0687 -0.602151 921450 556836.854064618 0.623322832603053
6304 58.0806 -0.298605 568 4320.97993926667 0.116030072930775
6305 58.0862 -0.146758 586 1392.95872935 0.295909035966415
6306 58.0917 0.00513645 1171 2746.49383986 0.298898570642231
6310 58.1117 0.613155 26 1788.71525021 0.013940388322521
6311 58.1162 0.765262 253 30065.83809987 0.00834048627336729
6312 58.1206 0.917407 361 30796.95669188 0.0115759257613149
6313 58.1248 1.06959 452 50135.06239952 0.00891652394108548
6314 58.1288 1.22181 228 24010.1124343071 0.00936959909458007
6315 58.1326 1.37406 2360175 1628350.78577048 0.591741133076412
6316 58.1363 1.52634 155002 69513.664352227 0.690382523938566
6319 58.1461 1.98336 1306 2663.26449797333 0.328888202433747
6320 58.149 2.13576 16006 6882.26815017833 0.699308393673221
6333 58.1704 4.11852 124692 101388.450454104 0.551537359255631
6334 58.1707 4.27111 19226 70610.70817661 0.214008575879511
6335 58.1709 4.4237 394266 584625.657473384 0.402767204700977
6336 58.1709 4.5763 797628 1593908.98118608 0.33352098409865
6337 58.1707 4.72889 167501 109302.19594697 0.605125285248497
6338 58.1704 4.88148 4315 14193.0791421267 0.233121635623014
6339 58.1698 5.03407 101184 216723.500620628 0.318280090447847
6340 58.1691 5.18665 26660 112801.332594721 0.191160201921885
6341 58.1682 5.33923 81424 33602.564010335 0.707870171545525
6342 58.1671 5.49179 84562 196752.648028682 0.300593693775563
6343 58.1658 5.64435 447 11950.422426207 0.0360101072554486
6344 58.1643 5.79689 14607 25224.666984996 0.366704843797843
6346 58.1609 6.10194 109444 45976.437735052 0.704178375690594
6348 58.1567 6.40692 361729 142012.987055093 0.7180836817238
6349 58.1162 8.23474 4805 102384.928352209 0.0448181592536031
6350 58.1117 8.38685 135945 89014.025807935 0.604309694356769
6351 58.1069 8.53891 20729 7827.72667217 0.725888119644863
6352 58.102 8.69094 47537 74397.883361026 0.389851626409559
6357 58.0747 9.4504 262561 99661.751943852 0.724860333404722
6358 58.0687 9.60215 2185179 1229590.63378717 0.639919850677972
6359 58.0625 9.75385 1097451 636655.755770172 0.632862339720575
6360 58.0562 9.90549 16116025 6393632.56321383 0.715960464413323
6361 58.0496 10.0571 13582620 7834181.29989211 0.634203947834863
6362 58.0429 10.2086 3956051 3607638.25802648 0.523031868975556
6363 58.036 10.3601 13548087 11000325.6904873 0.551892572587463
6364 58.0289 10.5115 5516395 4485408.57987815 0.551539984316533
6365 58.0217 10.6629 2005843 1135779.78062586 0.638473511453198
6366 58.0142 10.8141 1181032 1074556.79690431 0.52360243892806
6367 58.0066 10.9654 1632437 2090375.23141718 0.438495561042547
6368 57.9988 11.1165 1573967 536337.279149206 0.745848291640962
6369 57.9908 11.2676 423734 535395.928269204 0.441789535905367
6370 57.9826 11.4187 72215 168849.490917676 0.299565632531914
6377 58.0223 -2.94673 1847 4741.49860703 0.280279394595291
6378 58.0311 -2.79595 0 25025.9398247533 0
6379 58.0397 -2.6451 7936 13949.374678526 0.362599355754834
6380 58.0481 -2.49417 10148 27261.971389934 0.271249820943204
6381 58.0564 -2.34318 11154 34353.16600164 0.245087706867576
6383 58.0723 -2.04099 3805 10728.1040253637 0.261784788737726
6384 58.08 -1.88979 49649 30779.6948976217 0.617303696052003
6385 58.0875 -1.73853 7388 71729.76149357 0.0933782955327994
6386 58.0949 -1.58721 2391 28796.566452745 0.0766446100301149
6387 58.1021 -1.43582 2449 33214.1496132767 0.0686566510490472
6388 58.109 -1.28438 21999 86537.05142533 0.20268328135494
6390 58.1225 -0.981317 41545 118817.385033497 0.259068217476947
6391 58.1289 -0.829702 2621 32245.6012832186 0.075149604129604
6392 58.1352 -0.678032 1618908 1343438.20170312 0.546495168563062
6394 58.1472 -0.374536 0 37265.6098563187 0
6396 58.1584 -0.0708425 152 1234.47419413 0.109448774403529
6397 58.1638 0.0810749 506 5778.04944848667 0.0805127286644955
6398 58.169 0.233037 173117 23542.868506363 0.880285802681677
6399 58.174 0.385043 432309 109243.95353257 0.798276211033942
64 51.397 1.78451 6515753 1289358.70020296 0.834805860746044
640 53.08 2.39071 191171 158293.435295982 0.547039351588764
6400 58.1788 0.537091 582 2434.501543455 0.19282239887199
6401 58.1834 0.689179 0 17665.41276725 0
6402 58.1879 0.841306 42 4440.59761247 0.0092747827817484
6403 58.1922 0.993471 10 13463.28979693 0.000726674673171699
6404 58.1963 1.14567 14030 6383.54351821778 0.687288303977608
6405 58.2002 1.29791 16094 351310.439413959 0.0438037379221531
6406 58.2039 1.45017 2273881 2606518.89418584 0.465920995151798
6407 58.2075 1.60247 947 30962.6839134 0.0296714063334115
6410 58.217 2.05954 1 2865.20539371 0.000301431823198039
6411 58.2198 2.21195 0 7506.16589371333 0
6412 58.2225 2.36438 14146 5181.455963498 0.731908871238272
6413 58.2249 2.51683 947 22441.11173028 0.0404803086140512
6424 58.24 4.19481 4351 36115.5896008862 0.107502324384697
6425 58.2402 4.3474 514285 2568920.33330769 0.166801869989614
6426 58.2403 4.5 166543 407955.066896318 0.289892928577741
6427 58.2402 4.6526 55765 38197.639022506 0.593479487197652
6428 58.24 4.80519 1398 4464.049378914 0.238429031790128
6429 58.2395 4.95778 22348 19419.438680407 0.535055156410784
643 53.0865 2.79231 724821 240639.877026119 0.750751159453599
6430 58.2389 5.11037 4320 32423.671100352 0.117551257697408
6431 58.2381 5.26295 367247 125597.670547045 0.745157514486169
6432 58.2371 5.41552 35469 32379.464192605 0.522762796039606
6433 58.2359 5.56808 92559 25903.789309079 0.78133344750753
6434 58.2345 5.72063 284 8959.78857368667 0.0307146259248732
6435 58.233 5.87317 15587 34083.479483529 0.313794976112834
6437 58.2293 6.1782 69690 38501.127923759 0.644137569386306
6438 58.2272 6.3307 342379 191055.63316449 0.641838633896767
6439 58.2249 6.48317 164117 129759.868765844 0.558453644924144
644 53.0883 2.9262 318533 455681.450941234 0.411427313235809
6441 58.174 8.61496 51157 128525.941310585 0.284706694783145
6442 58.169 8.76696 155736 136182.824142953 0.533489617080411
6443 58.1638 8.91893 520 1478.67825559 0.26011203760173
6444 58.1584 9.07084 314759 50259.152724767 0.862310334709135
6448 58.1352 9.67803 263148 246265.54580272 0.516570226056431
6449 58.1289 9.8297 3539296 1431598.45205975 0.712003829393348
645 53.09 3.0601 144318 115024.362160162 0.556475565129648
6450 58.1225 9.98132 7548489 7283322.05151525 0.508939115878299
6451 58.1159 10.1329 42053125 17997903.907105 0.70028983126672
6452 58.109 10.2844 11148431 6127404.74388301 0.645319338699538
6453 58.1021 10.4358 13402066 7333597.30687568 0.646329249260243
6454 58.0949 10.5872 3167571 2455293.50611341 0.563337591054243
6455 58.0875 10.7385 2254259 1738205.85128144 0.564628306129249
6456 58.08 10.8898 1930738 2743615.83025611 0.413049111313898
6457 58.0723 11.041 1187177 837643.163199141 0.586312277536067
6458 58.0644 11.1921 582093 492428.822371928 0.541722678422505
6459 58.0564 11.3432 2366 7503.667030397 0.239662326800718
6461 58.0504 -3.6226 107892 230005.297576318 0.31930297485459
6463 58.0695 -3.32031 532 1612.5640722 0.247789629055264
6466 58.0967 -2.86629 247105 72384.819613748 0.773435705846882
6472 58.1463 -1.95627 7192 23016.9444643 0.238066799022049
6475 58.1686 -1.50035 11140505 4710196.7741512 0.702839841333224
6476 58.1757 -1.34825 6375 32824.11999416 0.162611902195034
6477 58.1826 -1.19609 7581263 3747727.06616465 0.669191417256977
6478 58.1893 -1.04388 1884961 225192.930780011 0.893281253958676
6479 58.1958 -0.891604 21691 66482.033614005 0.246000351932056
6480 58.2022 -0.739276 255 11059.429710705 0.0224570171689771
6481 58.2084 -0.586895 9523 12879.738437095 0.425060228221298
6482 58.2144 -0.434461 3147 24677.876710965 0.113073706878084
6483 58.2202 -0.281977 8365 5048.410164768 0.623620127225679
6484 58.2258 -0.129443 420 26759.1210078744 0.0154331471333335
6486 58.2365 0.175765 663 9338.3614923475 0.0662754487640288
6487 58.2416 0.328437 1138 8918.59196657 0.11315144921703
6488 58.2465 0.481151 267 27612.042671305 0.00956685114102984
6489 58.2512 0.633907 119477 65232.109284465 0.646837230359277
649 53.0953 3.5958 147668 168474.523888556 0.467091450174949
6490 58.2558 0.786703 1520 11898.4050829433 0.113247334141591
6491 58.2601 0.939537 253 16746.64968149 0.0148749012298601
6492 58.2643 1.09241 980 64805.31312041 0.0148885001908482
6493 58.2683 1.24531 14001 93648.9085937044 0.130054212771304
6494 58.2721 1.39825 220940 872217.927069484 0.202111535895866
6495 58.2757 1.55123 15609 35642.109197914 0.304551227719059
6499 58.2884 2.1634 109399 30347.5167099211 0.782838682845866
65 51.3999 1.91371 1683578 1838812.79197751 0.477964514862177
650 53.0962 3.72975 61437 107845.327100198 0.362922768754649
6500 58.2911 2.31651 14 23273.8016666333 0.000594121892446142
6501 58.2936 2.46964 0 2407.58953454 0
651 53.097 3.8637 462991 502929.83382702 0.47932553926599
6512 58.3093 4.15512 99391 534360.773443911 0.15682891967526
6513 58.3096 4.3084 153057 67875.563492918 0.692776162818668
6514 58.3097 4.46168 148575 72948.816036291 0.670695110196954
6515 58.3097 4.61496 6450 15551.593859516 0.293133996961467
6516 58.3095 4.76824 5667 34490.85510145 0.14111027230061
6518 58.3084 5.07479 24323 25549.310222795 0.487697580851496
6519 58.3077 5.22806 6102 18741.5996032833 0.245610469178475
6520 58.3067 5.38132 10777 14229.337515114 0.430970696990004
6521 58.3056 5.53457 48216 19637.030205429 0.710592656637281
6522 58.3042 5.68781 206913 77204.242959792 0.7282655938394
6523 58.3027 5.84103 84954 25843.708575414 0.766748556465781
6524 58.301 5.99425 1255 1591.531047528 0.440739049495572
6525 58.2991 6.14744 102481 11563.060256667 0.898608162555935
6527 58.2441 8.59521 169273 252352.365911843 0.401476317877024
6528 58.2391 8.7479 669939 232720.395207602 0.742183466529141
6529 58.2339 8.90055 64571 20439.561771258 0.759563435724261
6530 58.2286 9.05316 313524 16658.367107142 0.949547879427093
6535 58.1991 9.81545 791729 531540.33895037 0.598312643613016
6536 58.1926 9.96775 4787086 3464623.42792646 0.580132624603818
6537 58.186 10.12 3850216 2933527.85885551 0.567564997769109
6538 58.1792 10.2722 8056820 5113589.38005157 0.611736465579869
6539 58.1722 10.4243 1206011 1100278.82153981 0.522922474189247
654 53.0985 4.26557 3477973 293906.350390112 0.922079590964257
6540 58.165 10.5764 893671 942156.680726469 0.486794452978246
6541 58.1576 10.7284 3433945 3531640.4489813 0.492987223242212
6542 58.1501 10.8803 1619734 877378.445026496 0.648642775199169
6543 58.1424 11.0322 1360521 993841.544841467 0.577872176789676
6544 58.1345 11.184 519364 830251.686369153 0.384823540928948
6546 58.125 -3.54707 10679 31297.797870835 0.254387561156103
655 53.0987 4.39953 2174 13607.5869067583 0.137711961996605
6550 58.1619 -2.94202 16588 12974.176408916 0.561114351262926
6551 58.1707 -2.79057 17821 67533.4658468387 0.208783927605036
6554 58.196 -2.33577 1167045 62770.936603707 0.948959058947745
6555 58.2041 -2.18403 51187 10848.3514421957 0.825124894580598
6557 58.2197 -1.88034 25371 11117.35986439 0.69531289835439
6558 58.2272 -1.7284 3452 10625.038708595 0.245215131255776
6559 58.2346 -1.5764 5227373 542049.376904975 0.906047880946886
656 53.0987 4.53349 9563 14176.044117613 0.402837528761041
6560 58.2417 -1.42433 2177385 1055332.70186746 0.673546187974431
6561 58.2487 -1.2722 21083443 9179195.06056787 0.69668225478491
6562 58.2555 -1.12002 2155 5345.18194118 0.287282525504973
6563 58.2621 -0.967773 6157 15070.6597388 0.290020661316572
6564 58.2686 -0.815473 4765 13541.3609112067 0.260276744746575
6565 58.2748 -0.663118 7734 26023.966226776 0.229095054762716
6566 58.2809 -0.51071 406 87682.489388925 0.00459875174373784
6567 58.2868 -0.358251 155 10478.9382152243 0.01456327866406
6568 58.2925 -0.205742 6389 14542.293492375 0.305227052465094
6569 58.2981 -0.0531845 0 115013.419644996 0
657 53.0986 4.66745 7174 63225.425081914 0.101900989899825
6571 58.3086 0.25207 28 144269.670061787 0.000193209231215252
6572 58.3136 0.404763 90573 358689.924758124 0.201603407571468
6576 58.3317 1.01594 5310 10897.737303609 0.327599606598785
6577 58.3358 1.16883 8 27941.4990417029 0.000254998814988411
6578 58.3397 1.32176 21755 25001.855169287 0.465279183202689
6579 58.3434 1.47471 1081433 1339968.01630126 0.44661446591836
658 53.0979 4.93537 2311 14578.256864327 0.13682985125838
6580 58.3469 1.6277 3578554 3885892.65698325 0.4794131463649
6581 58.3503 1.78072 735 2180.73853901857 0.252050442896511
6583 58.3564 2.08684 26 5635.82063802 0.00446581569247833
6585 58.3618 2.39306 50 40867.9422312925 0.00119805563129011
6588 58.3685 2.85254 8563656 5536454.96938364 0.607346700734103
659 53.0974 5.06933 16412 42172.922001607 0.28013575457445
6597 58.3789 4.23176 31733 22475.446518656 0.585386751426198
6598 58.3791 4.38504 203406 65011.273107899 0.757797420125637
6599 58.3791 4.53832 9080 27455.013670672 0.248513694776961
66 51.4027 2.04292 1318257 321208.912342056 0.804077014789936
660 53.0966 5.20328 11655 52691.704654938 0.181121672906106
6603 58.3775 5.15143 72756 96570.924389152 0.429674531222476
6604 58.3766 5.30469 2419 33441.272127382 0.0674548192927485
