"node" "lat" "long" "cumdiscards" "cumcatches" "cumdiscardsovercumcatches"
658 53.0979 4.93537 4004 11800.027241401 0.253352961855914
6580 58.3469 1.6277 3876913 3429509.11060047 0.53061710967848
6581 58.3503 1.78072 8944 32824.01233992 0.214116941453469
6585 58.3618 2.39306 100 139660.430360244 0.000712566641816097
6588 58.3685 2.85254 7129207 5633658.80811521 0.558589821728425
659 53.0974 5.06933 24843 32104.41181235 0.43623647910154
6597 58.3789 4.23176 39736 23207.542281319 0.631292032286329
6598 58.3791 4.38504 221236 64358.058095314 0.774651359628703
6599 58.3791 4.53832 3002 37821.966656162 0.0735204070633781
66 51.4027 2.04292 916213 247062.138927069 0.787615002720117
660 53.0966 5.20328 19830 48927.545048678 0.288398852416896
6603 58.3775 5.15143 54803 120072.060324648 0.313383445547852
6604 58.3766 5.30469 840 51911.959029657 0.0159097523805385
6605 58.3755 5.45795 37946 26144.715417197 0.592062779061887
6606 58.3743 5.6112 120458 46801.421405373 0.720185699881473
6607 58.3729 5.76443 669990 1038367.23905584 0.39218374700913
6609 58.3695 6.07086 922 2391.874551415 0.278072425785525
661 53.0958 5.33723 16876 25342.748117618 0.399725993455132
6610 58.3111 8.67159 77681 84761.457900215 0.478203734962803
6611 58.306 8.82426 1424740 578322.362705389 0.711280846743305
6612 58.3008 8.97689 1190744 1181598.49046885 0.501927327858252
6613 58.2953 9.12947 1751709 277738.20712388 0.863145818995061
6614 58.2897 9.282 52861 7824.719279907 0.871061548724001
6619 58.2588 10.0439 216030 136118.030364571 0.613463457838794
662 53.1 0.469547 8585 20221.465039808 0.298001960185886
6620 58.2521 10.1961 1154024 547049.331539995 0.678409316158723
6621 58.2452 10.3483 2684494 1433281.0906619 0.651928196586109
6622 58.2382 10.5004 7719992 5570216.12050153 0.580878170397483
6623 58.2309 10.6524 7301603 5709772.36836393 0.561170696482547
6624 58.2235 10.8044 9028091 3469121.12072688 0.722408377958747
6625 58.2158 10.9563 2217388 2254852.03992833 0.495811413418239
6626 58.208 11.1081 408646 292440.231964651 0.582875420097268
6627 58.2001 11.2599 878138 894518.63960306 0.495379521661227
6632 58.2363 -2.8612 1046 1343.84368215 0.437649589820551
6634 58.2536 -2.55678 11780943 3263096.53245405 0.783097041500108
6635 58.2619 -2.40446 8164 24926.7489135633 0.246694502727534
6637 58.2781 -2.0996 1552350 407541.341617354 0.792059200293965
6638 58.2859 -1.94707 8563 40846.4948058657 0.173292222647155
6639 58.2935 -1.79448 1165151 194639.179191364 0.856860827001244
6640 58.301 -1.64182 3488294 1234921.39012856 0.738542170145833
6641 58.3083 -1.48909 10907 46309.5785932571 0.190619518370441
6642 58.3153 -1.33631 1357132 640869.140614904 0.679244734543037
6644 58.329 -1.03055 4072 11110.602837435 0.268172733828865
6645 58.3355 -0.877592 1595 47931.9359653038 0.0322002247167878
6646 58.3419 -0.724573 7181 28100.008584892 0.203522640182294
6647 58.348 -0.5715 517 1587.01119376 0.245526991581202
6648 58.354 -0.418374 17475 204996.016847674 0.0785459341747779
6649 58.3598 -0.265198 3151 17693.71036254 0.151131687685217
6652 58.3761 0.194623 1061 48234.9491626744 0.0215115551903899
6654 58.3861 0.501398 152484 82250.643896618 0.64960087814471
6655 58.3908 0.654848 3062 17830.86972288 0.146525454552179
6656 58.3953 0.808339 16171 10201.169373108 0.613180403662755
6657 58.3997 0.961868 2359 27304.34043406 0.0795015167311331
6658 58.4038 1.11543 98695 2006585.93177402 0.0468793953140018
6659 58.4078 1.26904 0 61884.4002890025 0
6660 58.4116 1.42267 103220 508771.152591593 0.168662435078438
6661 58.4152 1.57634 155 55792.3603954943 0.00275442720852149
6662 58.4186 1.73004 4 8742.65313012333 0.000423348198844404
6665 58.4277 2.1913 76 8600.21891729 0.0087421863731622
6666 58.4304 2.3451 800 33445.4911288487 0.0233601616987331
6667 58.4329 2.49893 304 32103.860617165 0.00936146305217238
6668 58.4352 2.65278 0 24387.65220123 0
6669 58.4373 2.80664 1243 32492.8119171367 0.0368321620915396
6681 58.4484 4.65397 11661 64302.6046875 0.153497922991667
6682 58.4482 4.80795 101 12481.7727159683 0.00798511544919449
6685 58.4462 5.26984 44920 19954.206225937 0.692416019306549
6687 58.444 5.57773 26278 37340.410946595 0.413049135715618
6688 58.4426 5.73165 129451 141243.45124801 0.478217114753736
6689 58.3761 8.80538 152788 145295.079591493 0.512568065660656
6690 58.3709 8.9587 856112 251971.672449935 0.772605742930056
6691 58.3655 9.11197 1939871 388020.757164886 0.833316643529011
6692 58.3598 9.2652 50312 7338.506057418 0.872704872960004
6698 58.3222 10.1835 542265 246090.617485795 0.687842849098369
6699 58.3153 10.3363 1057184 1116387.49896681 0.486380984437556
67 51.4053 2.17215 32610 2027.104912055 0.941475641435701
6700 58.3083 10.4891 2992386 1048918.27876709 0.740450530200151
6701 58.301 10.6418 4886663 1951604.27433362 0.714605406712749
6702 58.2935 10.7945 3667781 2351153.68280176 0.609373774757897
6703 58.2859 10.9471 3984053 1974692.1013681 0.668606038592705
6704 58.2781 11.0996 747231 2255153.29406177 0.248879095094418
6708 58.3103 -2.78514 18028 9572.7871369 0.653166476784169
6709 58.3189 -2.63293 18098 12899.891155574 0.58384004969208
6710 58.3274 -2.48065 11406 31403.87745436 0.266422945504489
6711 58.3356 -2.32829 35041 109335.13262356 0.242702983625263
6712 58.3437 -2.17586 700900 248429.930197983 0.738310086748479
6713 58.3516 -2.02337 1347 4423.64901219667 0.233322090209317
6714 58.3593 -1.87081 1847 4572.5283976 0.287605505325148
6715 58.3669 -1.71818 6608 32464.8254832538 0.169111113692098
6716 58.3742 -1.56549 19279 48234.4091682133 0.285548624742686
6717 58.3814 -1.41273 8852455 4642609.85032495 0.65597718956878
6718 58.3884 -1.25992 84584 65023.737361331 0.565370755217402
6719 58.3952 -1.10704 7682301 5075743.48419213 0.602153487715169
6722 58.4145 -0.648069 17407 321650.765453957 0.0513388905047987
6723 58.4206 -0.49497 3837 16898.94222765 0.185026872119338
6725 58.4322 -0.188617 223 856.53389108 0.206241171521584
6726 58.4377 -0.0353661 3532 16039.9738476 0.180428444092741
6727 58.443 0.117932 19 18948.64220106 0.000983060465525494
6728 58.4482 0.271275 3440 26929.46243184 0.113245371560282
6729 58.4532 0.424663 56095 1173073.65486609 0.0456362041750682
6730 58.4579 0.578093 5194 281701.161171169 0.0181007576154039
6731 58.4626 0.731564 586 3075.645525575 0.159920622669772
6735 58.4791 1.34583 300737 1000602.08366953 0.231097877393612
6736 58.4828 1.49948 117995 50206.418665463 0.701508419182843
6737 58.4863 1.65316 335 299012.536256149 0.00111674545994243
6738 58.4897 1.80688 3436 37983.6764873914 0.0829341864704132
6739 58.4928 1.96062 0 4594.38129033 0
6740 58.4957 2.11439 26 1439.32265791 0.0172628181510646
6742 58.5011 2.422 13444 10338.4056240167 0.565284969818935
6743 58.5035 2.57584 4 7647.18172999 0.00051903043973424
6744 58.5057 2.72969 13785 45407.6980019 0.232873692897955
6745 58.5077 2.88357 11468 16285.349569061 0.413195944622001
6760 58.516 5.19286 1570 2236.301953027 0.412443674171836
6761 58.5151 5.34682 30096 92433.726074998 0.245619374178277
6762 58.514 5.50077 26594 22799.860799141 0.538401731905645
6763 58.5127 5.6547 6344 24121.717961425 0.208222187935499
6764 58.443 8.88207 396964 326743.049475632 0.548514334539521
6765 58.4377 9.03537 201409 95630.370457702 0.678054283117471
6766 58.4322 9.18862 1248912 853129.214649964 0.594142445618909
6767 58.4265 9.34182 1608 2957.13434268429 0.352139037480886
6768 58.4206 9.49497 18018 8901.64708166556 0.669323171372806
6773 58.3884 10.2599 55811 307171.317417432 0.153756343288228
6774 58.3814 10.4127 1102166 659117.051211755 0.625774408744455
6775 58.3742 10.5655 2833327 1218272.98330282 0.699310583726695
6776 58.3669 10.7182 176405 209450.470823126 0.457178799100474
6777 58.3593 10.8708 1315229 411683.443844164 0.761607201609587
6778 58.3516 11.0234 1368278 758072.512304661 0.643486418624605
6779 58.3437 11.1759 355617 116562.566245604 0.753138988385098
6781 58.3759 -2.85607 631 22135.8176852633 0.0277107343019903
6782 58.3846 -2.70321 1677699 357160.405513396 0.824479014841191
6783 58.3932 -2.55027 77 32949.3359011237 0.00230796199547108
6784 58.4015 -2.39726 0 16078.935486454 0
6785 58.4097 -2.24417 18681425 5986558.06226108 0.757314648105206
6787 58.4256 -1.9378 17613 51942.2322241329 0.253212695320034
6788 58.4332 -1.78451 12337 25434.3104185817 0.326611724146745
6789 58.4406 -1.63116 4441450 1050961.19878093 0.808652095708094
679 53.1554 2.75197 13351 292688.107517979 0.0436246399117496
6790 58.4479 -1.47774 1594 31263.705942554 0.0484878537131731
6791 58.455 -1.32426 44628 134688.07043651 0.248875621453177
6792 58.4619 -1.17071 45813 14927.091564229 0.754243002827919
6794 58.4752 -0.863451 10356 37694.14845349 0.215519455063934
6795 58.4815 -0.709735 47103 24747.075709306 0.655571163366661
6796 58.4877 -0.555965 29252 110005.30635924 0.210055887397498
6798 58.4995 -0.248266 6142 50050.58917062 0.109289060780295
6799 58.5051 -0.0943402 296436 32221.7779579225 0.901959473235474
680 53.1573 2.88639 59582 362249.249544665 0.141244419500375
6800 58.5105 0.0596335 69626 42081.064834878 0.623290286994953
6801 58.5157 0.213654 560717 233017.03320748 0.706429073507977
6802 58.5208 0.36772 93674 524623.312601473 0.151502517389769
6803 58.5257 0.521829 184796 585036.641113521 0.240046096475633
6804 58.5304 0.67598 111 128314.83805328 0.00086219640430187
6805 58.5349 0.830172 32114 38681.8400760325 0.453613468139491
6806 58.5392 0.984402 1247 30812.4726216525 0.0388779130302287
6808 58.5473 1.29297 242495 63168.749997562 0.793338621789757
6809 58.551 1.44731 56956 217207.203610763 0.207743085948868
6810 58.5546 1.60168 141699 42642.26263742 0.768676368346497
6811 58.558 1.75608 6522538 5838559.85414374 0.527666529763069
6812 58.5612 1.91051 4355 9734.71024535 0.309047525295363
6814 58.5671 2.21945 0 24682.91824629 0
6815 58.5697 2.37395 308388 338882.463127392 0.476443475219918
6816 58.5722 2.52848 0 2728.30551187 0
6817 58.5745 2.68303 99390 72986.347479855 0.576586356294033
6818 58.5766 2.8376 24255 73311.419155584 0.24859568751494
6819 58.5785 2.99219 7519 11307.968540714 0.399347126859449
6834 58.5847 5.312 25581 278075.804926155 0.0842414505151961
6835 58.5837 5.46664 25233 12847.584367469 0.662615521907066
6836 58.5824 5.62128 4722 17207.5342743644 0.215306546949045
6837 58.5078 9.01736 39 127.032364475 0.231201626531531
6838 58.5023 9.17131 636826 586531.760531911 0.520555440311707
6839 58.4966 9.32521 226186 357965.973232023 0.387203078074691
684 53.1634 3.42416 74590 168137.950664587 0.307297938634011
6845 58.4585 10.2475 341478 437892.649503805 0.438145734923406
6846 58.4515 10.401 9081917 4468373.55574011 0.670237784270014
6847 58.4443 10.5545 4223092 3370223.41529595 0.556159133208676
6848 58.4369 10.7078 2533487 2084343.44158697 0.548631418977406
6849 58.4294 10.8612 1678398 570835.246300052 0.746208946556921
685 53.1646 3.55862 91289 202737.700749628 0.310477910469274
6850 58.4217 11.0144 1914969 2624812.22040836 0.421819622150335
6851 58.4138 11.1676 1582764 2331591.47453392 0.404348494879359
6852 58.4411 -2.93248 83681 59422.897968081 0.584754779110826
6853 58.4499 -2.77966 5389049 2413219.52938018 0.690702802878954
6855 58.467 -2.47379 4193096 1115775.28223822 0.789828149839885
6857 58.4834 -2.16763 13041 71284.512919764 0.15464092260136
6858 58.4913 -2.01444 75498 40081.355295482 0.653212504355722
6859 58.499 -1.86119 7690 17515.4586179929 0.305072472774907
686 53.1655 3.69309 891167 239912.173224182 0.787890757698768
6860 58.5065 -1.70786 34839 26785.500102366 0.565339407018787
6861 58.5139 -1.55448 629766 141858.523757328 0.816155832941332
6862 58.521 -1.40103 164354 609279.598095477 0.212444056668725
6864 58.5348 -1.09394 9665 29012.52497333 0.249868861661636
6866 58.5479 -0.786626 7339 23603.3730170033 0.237181370268569
6867 58.5541 -0.632883 209815 98184.003089229 0.681219653928478
6868 58.5602 -0.479085 1130441 51351.931433476 0.956547436542841
6869 58.5661 -0.325236 32769 35201.1401985122 0.482102737211532
687 53.1664 3.82757 229331 537067.469396747 0.299231968243603
6870 58.5718 -0.171335 3010 17376.19635232 0.147642910707677
6871 58.5773 -0.0173851 11880 14848.8145521978 0.444444100799132
6872 58.5826 0.136612 1533662 988092.738687175 0.608172531585044
6873 58.5878 0.290656 424896 495029.436908483 0.461880460038299
6874 58.5927 0.444744 159523 848085.185035924 0.158317651202461
6875 58.5975 0.598875 42739 340274.735681986 0.111584857344239
6876 58.6021 0.753047 203 40424.1726519143 0.00499409214228246
6877 58.6065 0.907259 942 235913.946626052 0.00397691433535964
6878 58.6107 1.06151 83 15747.18374061 0.00520217947340381
6879 58.6148 1.21579 14289 558087.308717492 0.0249633045451346
688 53.1671 3.96205 485953 265158.825413708 0.6469780817879
6880 58.6186 1.37012 507 63036.3088052925 0.00797180003423913
6881 58.6223 1.52447 43897 44866.912077456 0.494536143075715
6882 58.6258 1.67886 251625 188374.242592333 0.571875227507945
6883 58.6291 1.83327 13344035 10898529.8829602 0.550438238765193
6884 58.6322 1.98772 0 404359.260319092 0
6886 58.6378 2.29668 2829 140491.054551404 0.0197340758298481
6889 58.6449 2.7603 870 6098.432550255 0.124821010666397
689 53.1676 4.09653 808105 364886.963244239 0.688926059506398
6890 58.6469 2.91488 8791 18223.1878457656 0.325405133863649
6891 58.6487 3.06948 0 18051.590532845 0
69 51.4102 2.43066 554202 156830.740199877 0.779432330260921
690 53.168 4.23102 280835 358683.956539372 0.439134749111713
6905 58.6546 5.23467 113826 188049.394252219 0.377062290104541
6906 58.6536 5.38933 11404 142973.669043157 0.0738698760594012
6907 58.6525 5.54397 339053 247975.43444342 0.577574770220967
6908 58.5746 9.09437 79376 237043.449193703 0.250856322515416
6909 58.569 9.24829 906763 615535.42548435 0.595653797428028
6910 58.5632 9.40217 854705 937764.409953061 0.476830736239355
6911 58.5572 9.55599 145857 9156.244960053 0.940932467093316
6912 58.551 9.70976 145892 26185.391860936 0.847827777202194
6915 58.5314 10.1707 45333 588319.126112959 0.071540965278715
6916 58.5246 10.3243 465763 444374.817629276 0.51174944140569
6917 58.5175 10.4778 6804375 4682594.37370836 0.592355945118772
6918 58.5102 10.6312 3281019 2737849.55265973 0.545122150747313
6919 58.5028 10.7845 5612383 3485866.17657685 0.616864055416235
6920 58.4951 10.9378 1037679 862180.95466356 0.546186891986138
6921 58.4873 11.091 3023702 760633.27157503 0.799004756180582
6924 58.5239 -2.70324 3187654 1177006.6388044 0.730332581892421
6928 58.5569 -2.09106 2153 5274.410487885 0.289861979883367
6929 58.5647 -1.93784 2400519 1202117.98473874 0.666322713645324
693 53.1682 4.63449 5006 15982.876550481 0.238497616296633
6930 58.5723 -1.78456 32096 112953.430610496 0.221275542926429
6931 58.5798 -1.6312 2101532 544828.189345157 0.794121666983063
6932 58.587 -1.47778 2006833 417106.944122949 0.827921849855818
6933 58.5941 -1.3243 3782439 276701.637262034 0.931832454123554
6934 58.601 -1.17076 8380 10603.1772550375 0.441432268731087
6935 58.6077 -1.01716 17410 56982.4168335 0.234022980571665
6936 58.6142 -0.863503 5767 12642.182155976 0.313230332877591
6937 58.6205 -0.709787 40686 26056.66758079 0.60958926936301
694 53.168 4.76898 199685 403555.206078411 0.331020489234424
6940 58.6384 -0.248318 930 16121.5903131714 0.0544906097961584
6941 58.644 -0.094392 2740 108870.968704912 0.0245453488101147
6942 58.6495 0.0595821 1425957 793924.557985023 0.642357162407861
6943 58.6547 0.213603 23588 63697.407290851 0.270232892523652
6944 58.6597 0.36767 16105 582427.477202553 0.0269074422997621
6945 58.6646 0.52178 105 43965.8936711767 0.00236036081571275
6946 58.6693 0.675932 160547 503725.888680622 0.241688092505776
6947 58.6738 0.830124 58467 280121.308850706 0.172676957863556
6950 58.6861 1.29293 1171 15117.26902711 0.0718848134520696
6951 58.6899 1.44727 7 94191.1038565856 7.29676186736994e-05
6954 58.7 1.91047 6420263 4545384.26122314 0.585488720850263
6956 58.7059 2.21941 0 7268.32301956333 0
6957 58.7085 2.37392 462 16258.2488314217 0.0275959901140626
6958 58.711 2.52845 1568806 1658772.63058908 0.486062698467334
696 53.1671 5.03795 2105 7383.793235435 0.221793364124623
6960 58.7154 2.83758 18195 34770.129006304 0.343522361277735
6961 58.7173 2.99217 4045941 2514075.48764817 0.616757699367393
6962 58.719 3.14677 6463 16016.9057753589 0.287492354008787
697 53.1664 5.17243 1845 10708.133863299 0.146907691920379
6976 58.7235 5.31201 37274 274424.936406814 0.11958111242921
6978 58.6356 9.32526 832545 400287.873200278 0.675310273370481
6979 58.6297 9.47911 1479636 534791.697280297 0.7345191940008
698 53.1655 5.30691 14027 41137.133877131 0.254268606606782
6980 58.6236 9.63291 806238 1890713.60165948 0.298944015254442
6981 58.6174 9.78665 2490133 938524.77895594 0.726270469653219
6983 58.6044 10.094 590139 125924.597233807 0.824143128989153
6984 58.5976 10.2475 787660 131989.679407375 0.856478221752793
6985 58.5906 10.4011 2271529 2332293.79964326 0.493400521915149
6986 58.5834 10.5545 4698793 1437270.30872049 0.765766671523627
6987 58.5761 10.7079 1249967 640000.56613815 0.66136943129645
6988 58.5686 10.8612 4491407 6876477.81827592 0.395096088560173
6989 58.5609 11.0145 3149928 504471.645987755 0.861954974149856
699 53.1673 0.402491 258 9244.39844232444 0.0270764728217763
6990 58.553 11.1676 282 1105.19687600857 0.203283664520174
6992 58.5895 -2.77413 614449 92644.778675575 0.868977931393855
6998 58.6386 -1.85147 20787 43439.106798568 0.323649237714711
6999 58.6462 -1.69745 969032 150903.430255516 0.86525692664555
7 51.0549 2.06148 368376 527618.358016511 0.411136015224443
70 51.4124 2.55993 792 6914.852243609 0.102659864722261
700 53.1719 0.536556 89701 380281.7004217 0.190859724402613
7000 58.6535 -1.54337 1999404 470228.079589564 0.809595864426451
7001 58.6607 -1.38922 546904 375926.26394599 0.592637310870931
7002 58.6677 -1.235 19112 58360.13247189 0.246687145516731
7003 58.6745 -1.08073 26460 83782.410732845 0.240013871682692
7004 58.6811 -0.926396 6204 4186.229574704 0.597073315949504
7005 58.6875 -0.772005 12310 53541.7231943317 0.186931493193812
7006 58.6938 -0.617557 99255 320551.95592325 0.236428350013344
7008 58.7057 -0.308501 139326 45998.0520375678 0.751796062905589
7009 58.7114 -0.153895 5309463 2926261.1135625 0.644686845113693
7010 58.7169 0.0007607 558334 872151.608446425 0.390310630932894
7011 58.7222 0.155464 1104288 390286.504257227 0.738864435587872
7012 58.7273 0.310214 89 16499.512014605 0.00533545930693255
7013 58.7323 0.465009 12623 422374.204201304 0.0290181276305902
7014 58.7371 0.619847 380 12806.74075978 0.0287659262447639
7015 58.7416 0.774727 20478 442848.014847559 0.0441957729112328
7016 58.746 0.929646 0 77466.494767765 0
7017 58.7502 1.0846 457 28378.2507267017 0.0158232149606962
7021 58.7652 1.70478 1610 49791.6308130233 0.0313121543361363
7026 58.7797 2.48067 0 37960.20170555 0
7027 58.782 2.63592 183 9458.46369453 0.0189567717517469
7028 58.7841 2.79119 509 50152.6364256725 0.0100307545693272
7030 58.7879 3.10178 26359 73862.602244703 0.262999843873102
7031 58.7895 3.2571 3590743 2510132.8876059 0.588561881540329
7040 58.7954 4.65538 131058 290203.008623849 0.311108078048207
7046 58.7057 9.3085 482 2517.756517879 0.160562213463464
7047 58.6998 9.46306 836377 1468956.17522112 0.362800794927344
7048 58.6938 9.61756 3209872 1328206.75477534 0.70731956755641
7049 58.6875 9.772 2310248 881514.652695206 0.723815691053503
7050 58.6811 9.9264 667828 433590.044826496 0.606334445184105
7051 58.6745 10.0807 3145887 2416430.21806098 0.565571243231753
7052 58.6677 10.235 11812327 5070316.77594768 0.699672818847497
7053 58.6607 10.3892 5448659 4299129.02302936 0.558963588797472
7054 58.6535 10.5434 1081859 803491.314949383 0.57382376885021
7055 58.6462 10.6975 3946435 3904845.0361118 0.502648590525813
7056 58.6386 10.8515 7931511 7926990.22457479 0.500142507684392
7057 58.6309 11.0054 12245916 13190262.9857182 0.4814369302188
7058 58.623 11.1593 3235626 309036.83660705 0.912816277171579
7065 58.672 -2.54373 1538364 586991.954497954 0.723814636860831
7069 58.7044 -1.92848 41780 71084.147982239 0.37017918797305
7070 58.712 -1.7745 1818609 675163.917113746 0.729260056165586
7071 58.7194 -1.62044 4199 3841.88614997333 0.522175083517623
7072 58.7267 -1.46632 37596 30355.190278265 0.553274998008318
7073 58.7338 -1.31214 1304402 668472.070852388 0.661168337098674
7074 58.7406 -1.1579 10361643 6450403.51857304 0.616322513337336
7075 58.7473 -1.0036 11152 45224.530571661 0.197804865065244
7077 58.7602 -0.694814 210937 84453.545613476 0.714094612542349
7078 58.7663 -0.540339 2658 27401.536226056 0.0884032007987181
7079 58.7723 -0.385811 35162 134687.286779082 0.207018407322148
7080 58.7781 -0.23123 7145189 5130334.38218241 0.5820679406394
7081 58.7837 -0.076599 3885 23510.04337795 0.141786330192914
7082 58.7891 0.078081 870592 146907.183541456 0.855619304698239
7083 58.7943 0.232808 193 402.33914156 0.324156443831001
7084 58.7993 0.387581 5607 37834.5491640913 0.129066234287028
7086 58.8088 0.697258 29105 937328.753510119 0.0301154060559016
7087 58.8133 0.852158 664 60969.32716878 0.0107579860700559
7088 58.8176 1.0071 42122 9638.93675826667 0.813779083036244
7093 58.8362 1.78232 1219 9338.718427245 0.115435980294734
7098 58.8502 2.55828 864 22035.5429042 0.0376931968407163
7099 58.8525 2.71354 549 41253.9412338 0.0131133030533559
71 51.4145 2.68921 753 2810.374662914 0.211232268547804
7100 58.8545 2.86882 2 6521.87115883 0.000257802553846056
7102 58.8581 3.17943 5431 3236.097303365 0.626596542433113
7113 58.8643 4.88845 294476 161045.316942039 0.646459197106589
7118 58.7663 9.54034 220694 136510.205319571 0.617836104717791
7119 58.7602 9.69481 408450 219460.596990849 0.650490474487096
7120 58.7539 9.84923 1798252 3800531.04179691 0.321186198048238
7121 58.7473 10.0036 1112467 2390431.62534674 0.317584510001718
7122 58.7406 10.1579 2827900 4710659.52802088 0.37512469011423
7123 58.7338 10.3121 4082349 1630123.82868109 0.714637793055788
7124 58.7267 10.4663 1139983 590980.914252076 0.658582579430655
7125 58.7194 10.6204 8022271 3526166.42460172 0.69466288473992
7126 58.712 10.7745 4334223 1927516.38748699 0.692175535519796
7127 58.7044 10.9285 689329 292491.243600637 0.702092822931599
7128 58.6966 11.0824 1323175 609888.436337192 0.684496356127961
7129 58.6634 -3.84637 5947 16709.9581803333 0.26245082674142
7130 58.6733 -3.69265 492455 35848.390608198 0.932144221190532
7131 58.6831 -3.53884 1721 5414.12595608667 0.241126736535605
7137 58.7378 -2.61426 22130 68625.8507031033 0.243834700079096
7138 58.7462 -2.45989 7136 19101.379601435 0.271973676823474
7139 58.7545 -2.30544 5242279 2412046.3861795 0.684877952951989
714 53.2196 2.41597 3341 114465.542274242 0.0283570553722227
7142 58.7783 -1.84168 2624 8120.44977515333 0.244194342716977
7143 58.7858 -1.68695 6096395 3654017.84945475 0.625244802635198
7144 58.7932 -1.53215 2627396 1235283.48975689 0.680200319280924
7145 58.8003 -1.3773 181585 250995.693779703 0.419770594958013
7146 58.8073 -1.22238 7565 52262.2605154375 0.126444772561988
7147 58.8141 -1.06739 4055 8892.43340213375 0.313152335673218
7148 58.8207 -0.912349 319 66771.050733748 0.00474917416813224
7149 58.8272 -0.757248 9561 30122.710184195 0.240921902009476
715 53.2219 2.55035 60000 900683.057593263 0.0624549404928745
7150 58.8334 -0.602091 55770 177460.90645293 0.239119239192861
7152 58.8453 -0.291612 4233 9599.035577012 0.306021356924431
7154 58.8565 0.0190736 563 19072.9355920922 0.0286638535448135
7156 58.8669 0.329953 190 6670.39295081 0.027604736928607
7158 58.8766 0.641013 203 19369.058273825 0.0103357606396522
7159 58.8812 0.796606 789 92876.451562542 0.0084143725002869
716 53.224 2.68475 293072 6948425.81754242 0.0404710908252947
7162 58.8937 1.26362 2109964 1923577.36970214 0.523104511237562
7163 58.8975 1.41936 1382 44014.9517537412 0.0304338801096789
7166 58.9078 1.88679 17 47465.181725925 0.000348776925109949
7168 58.9137 2.19855 0 14615.879465234 0
7169 58.9164 2.35447 3 28038.0492238922 0.000100237269641749
717 53.226 2.81916 10785 74484.688472968 0.126473946542674
7170 58.9189 2.51041 3068 34500.3218093944 0.0816459606234499
7171 58.9212 2.66638 80 1448.15227101 0.0520955794523947
7172 58.9233 2.82236 4231859 3108667.90326172 0.576506139527001
7173 58.9253 2.97837 5695 1757.19196535833 0.764179544859681
7174 58.927 3.13438 9 16665.0502826971 0.000520842479211846
7175 58.9286 3.29042 48 56723.3253561986 0.000836288112144004
7176 58.9299 3.44647 161559 741079.335817854 0.178984550141962
718 53.2278 2.95358 55371 39322.9100882533 0.584736251131617
7187 58.9325 5.16337 113200 134969.676759173 0.456138506000002
7190 58.8364 9.52449 778 1267.16853050333 0.380262946133332
7191 58.8303 9.67968 291323 67712.9497339 0.811403007548855
7192 58.824 9.83481 1018219 4937591.95824138 0.17096219992202
7193 58.8174 9.98988 315482 210216.21676751 0.600119278479474
7194 58.8107 10.1449 1524705 2283859.31246344 0.400335884989367
7195 58.8039 10.2998 1111844 291910.261481973 0.792050254735398
7196 58.7968 10.4547 790037 790050.0399921 0.499995624936639
7197 58.7895 10.6096 2652853 5438987.07075236 0.327842954607352
7198 58.7821 10.7643 1556405 2958188.80911917 0.344749617461965
7199 58.7744 10.919 1438608 1013917.70319207 0.586582230504508
72 51.4164 2.81851 2444 6697.541131522 0.267335552927936
7200 58.7666 11.0736 3809687 9408273.48316511 0.288220480681851
7201 58.7281 -3.9232 25892 89573.782512645 0.22423751150632
7202 58.7381 -3.76952 7753 24248.9277768125 0.242249809457112
7203 58.7479 -3.61576 0 11589.2125337225 0
7209 58.8117 -2.5371 200913 93300.483227849 0.682880860143876
721 53.2324 3.35692 4972 115673.644313582 0.0412044099455828
7210 58.82 -2.38269 29244 99421.17351705 0.227286516720095
7211 58.8282 -2.22821 1040697 275701.964553572 0.790563418223181
7212 58.8362 -2.07366 4142 13659.7700661657 0.232635514034549
7215 58.8591 -1.60958 5832 9601.04093886429 0.377865634418683
7216 58.8663 -1.45476 21710 36951.0548541367 0.370090741981318
7217 58.8734 -1.29987 6524701 4218377.01368624 0.607339989450979
7218 58.8803 -1.14492 3 31160.3815809 7.83376870357986e-05
722 53.2336 3.49138 49980 1488643.73672112 0.0324829506283079
7220 58.8935 -0.834832 762 128769.234790874 0.00587703453607205
7221 58.8998 -0.679702 5087 55285.32994188 0.084253571807874
7222 58.9059 -0.524517 23265 157050.160116084 0.129020638467988
7223 58.9119 -0.369277 164144 82687.998660711 0.665001652015285
7224 58.9177 -0.213985 5242 18879.53178753 0.217291204033941
7225 58.9232 -0.0586422 10055 7470.9084386325 0.573705443861262
7226 58.9286 0.0967503 16914 20813.5855006086 0.448318554795698
7229 58.9437 0.563207 20333 12408.2281288967 0.62101627491133
7232 58.9571 1.03005 33040 26375.0312385483 0.556086667018176
7233 58.9612 1.18574 15 32171.20722727 0.000444615357926157
7234 58.9651 1.34147 947362 649581.69098203 0.593234208718356
7235 58.9688 1.49723 0 3885.78525723 0
7237 58.9756 1.80885 0 41103.916089095 0
7238 58.9788 1.9647 736 14329.6046379714 0.0488325028049396
7239 58.9817 2.12058 2340455 1617227.20683873 0.591370095313105
724 53.2355 3.76032 153155 450075.883783703 0.253891075996345
7241 58.9871 2.43242 2892862 2465823.0511832 0.53984542744141
7242 58.9895 2.58838 0 74472.49992299 0
7244 58.9937 2.90035 32 44664.7516435778 0.000693778240456051
7245 58.9955 3.05636 10 1447.86849613 0.00672552765554414
